x_val,y_val,pitch,yaw,val,time2,-27,0,0,0.0507335,1493580695
-4,-63,0,0,0.276059,1493580741
-4,-63,0,0,0.276059,1493580741
-3,-63,0,0,0.275869,1493580741
-3,-62,0,0,0.267189,1493580741
-3,-62,0,0,0.267189,1493580741
-3,-62,0,0,0.267189,1493580741
-3,-61,0,0,0.258647,1493580741
-3,-61,0,0,0.258647,1493580741
-3,-60,0,0,0.250244,1493580741
-3,-60,0,0,0.250244,1493580741
-2,-60,0,0,0.250109,1493580741
-2,-60,0,0,0.250109,1493580741
-1,-60,0,0,0.250027,1493580741
-1,-61,0,0,0.25843,1493580741
0,-62,0,0,0.266944,1493580741
2,-62,0,0,0.267053,1493580741
3,-63,0,0,0.275869,1493580741
4,-63,0,0,0.276059,1493580741
4,-60,0,0,0.250434,1493580741
6,-54,0,0,0.203477,1493580742
7,-47,0,0,0.154732,1493580742
9,-41,0,0,0.118933,1493580742
10,-37,0,0,0.0977821,1493580742
11,-33,0,0,0.0789073,1493580742
13,-30,0,0,0.0670844,1493580742
13,-28,0,0,0.0590289,1493580742
12,-27,0,0,0.0545313,1493580742
12,-24,0,0,0.0439062,1493580742
12,-21,0,0,0.0345313,1493580742
11,-18,0,0,0.0257823,1493580742
9,-13,0,0,0.0139334,1493580742
10,-12,0,0,0.0127127,1493580742
9,-8,0,0,0.00664171,1493580742
7,-5,0,0,0.00306532,1493580742
5,-3,0,0,0.00130317,1493580742
4,-1,0,0,0.000503472,1493580742
3,1,0,0,0.000313585,1493580742
2,3,0,0,0.000733507,1493580742
1,4,0,0,0.00113824,1493580742
0,6,0,0,0.0025,1493580742
0,7,0,0,0.00340278,1493580742
0,7,0,0,0.00340278,1493580742
0,7,0,0,0.00340278,1493580742
-1,8,0,0,0.00447157,1493580742
-1,9,0,0,0.00565213,1493580742
